,path,gender
9416,003370_female_Asian_19/mask4.jpg,1
9417,003370_female_Asian_19/mask5.jpg,1
9418,003370_female_Asian_19/mask1.jpg,1
9419,003370_female_Asian_19/normal.jpg,1
9420,003370_female_Asian_19/mask2.jpg,1
9421,003370_female_Asian_19/mask3.jpg,1
9422,003371_female_Asian_19/incorrect_mask.jpg,1
9423,003371_female_Asian_19/mask4.jpg,1
9424,003371_female_Asian_19/mask5.jpg,1
9425,003371_female_Asian_19/mask1.jpg,1
9426,003371_female_Asian_19/normal.jpg,1
9427,003371_female_Asian_19/mask2.jpg,1
9428,003371_female_Asian_19/mask3.jpg,1
9429,003373_female_Asian_20/incorrect_mask.jpg,1
9430,003373_female_Asian_20/mask4.jpg,1
9431,003373_female_Asian_20/mask5.jpg,1
9432,003373_female_Asian_20/mask1.jpg,1
9433,003373_female_Asian_20/normal.jpg,1
9434,003373_female_Asian_20/mask2.jpg,1
9435,003373_female_Asian_20/mask3.jpg,1
9436,003374_female_Asian_20/incorrect_mask.jpg,1
9437,003374_female_Asian_20/mask4.jpg,1
9438,003374_female_Asian_20/mask5.jpg,1
9439,003374_female_Asian_20/mask1.jpg,1
9440,003374_female_Asian_20/normal.jpg,1
9441,003374_female_Asian_20/mask2.jpg,1
9442,003374_female_Asian_20/mask3.jpg,1
9443,003376_female_Asian_19/incorrect_mask.jpg,1
9444,003376_female_Asian_19/mask4.jpg,1
9445,003376_female_Asian_19/mask5.jpg,1
9446,003376_female_Asian_19/mask1.jpg,1
9447,003376_female_Asian_19/normal.jpg,1
9448,003376_female_Asian_19/mask2.jpg,1
9449,003376_female_Asian_19/mask3.jpg,1
9450,003377_female_Asian_20/incorrect_mask.jpg,1
9451,003377_female_Asian_20/mask4.jpg,1
9452,003377_female_Asian_20/mask5.jpg,1
9453,003377_female_Asian_20/mask1.jpg,1
9454,003377_female_Asian_20/normal.jpg,1
9455,003377_female_Asian_20/mask2.jpg,1
9456,003377_female_Asian_20/mask3.jpg,1
9457,003378_female_Asian_19/incorrect_mask.jpg,1
9458,003378_female_Asian_19/mask4.jpg,1
9459,003378_female_Asian_19/mask5.jpg,1
9460,003378_female_Asian_19/mask1.jpg,1
9461,003378_female_Asian_19/normal.jpg,1
9462,003378_female_Asian_19/mask2.jpg,1
9463,003378_female_Asian_19/mask3.jpg,1
9464,003379_female_Asian_20/incorrect_mask.jpg,1
9465,003379_female_Asian_20/mask4.jpg,1
9466,003379_female_Asian_20/mask5.jpg,1
9467,003379_female_Asian_20/mask1.jpg,1
9468,003379_female_Asian_20/normal.jpg,1
9469,003379_female_Asian_20/mask2.jpg,1
9470,003379_female_Asian_20/mask3.jpg,1
9471,003380_female_Asian_19/incorrect_mask.jpg,1
9472,003380_female_Asian_19/mask4.jpg,1
9473,003380_female_Asian_19/mask5.jpg,1
9474,003380_female_Asian_19/mask1.jpg,1
9475,003380_female_Asian_19/normal.jpg,1
9476,003380_female_Asian_19/mask2.jpg,1
9477,003380_female_Asian_19/mask3.jpg,1
9478,003381_female_Asian_19/incorrect_mask.jpg,1
9479,003381_female_Asian_19/mask4.jpg,1
9480,003381_female_Asian_19/mask5.jpg,1
9481,003381_female_Asian_19/mask1.jpg,1
9482,003381_female_Asian_19/normal.jpg,1
9483,003381_female_Asian_19/mask2.jpg,1
9484,003381_female_Asian_19/mask3.jpg,1
9485,003382_female_Asian_20/incorrect_mask.jpg,1
9486,003382_female_Asian_20/mask4.jpg,1
9487,003382_female_Asian_20/mask5.jpg,1
9488,003382_female_Asian_20/mask1.jpg,1
9489,003382_female_Asian_20/normal.jpg,1
9490,003382_female_Asian_20/mask2.jpg,1
9491,003382_female_Asian_20/mask3.jpg,1
9492,003383_female_Asian_19/incorrect_mask.jpg,1
9493,003383_female_Asian_19/mask4.jpg,1
9494,003383_female_Asian_19/mask5.jpg,1
9495,003383_female_Asian_19/mask1.jpg,1
9496,003383_female_Asian_19/normal.jpg,1
9497,003383_female_Asian_19/mask2.jpg,1
9498,003383_female_Asian_19/mask3.jpg,1
9499,003384_female_Asian_19/incorrect_mask.jpg,1
9500,003384_female_Asian_19/mask4.jpg,1
9501,003384_female_Asian_19/mask5.jpg,1
9502,003384_female_Asian_19/mask1.jpg,1
9503,003384_female_Asian_19/normal.jpg,1
9504,003384_female_Asian_19/mask2.jpg,1
9505,003384_female_Asian_19/mask3.jpg,1
9506,003386_female_Asian_20/incorrect_mask.jpg,1
9507,003386_female_Asian_20/mask4.jpg,1
9508,003386_female_Asian_20/mask5.jpg,1
9509,003386_female_Asian_20/mask1.jpg,1
9510,003386_female_Asian_20/normal.jpg,1
9511,003386_female_Asian_20/mask2.jpg,1
9512,003386_female_Asian_20/mask3.jpg,1
9513,003388_female_Asian_20/incorrect_mask.jpg,1
9514,003388_female_Asian_20/mask4.jpg,1
9515,003388_female_Asian_20/mask5.jpg,1
9516,003388_female_Asian_20/mask1.jpg,1
9517,003388_female_Asian_20/normal.jpg,1
9518,003388_female_Asian_20/mask2.jpg,1
9519,003388_female_Asian_20/mask3.jpg,1
9520,003389_female_Asian_19/incorrect_mask.jpg,1
9521,003389_female_Asian_19/mask4.jpg,1
9522,003389_female_Asian_19/mask5.jpg,1
9523,003389_female_Asian_19/mask1.jpg,1
9524,003389_female_Asian_19/normal.jpg,1
9525,003389_female_Asian_19/mask2.jpg,1
9526,003389_female_Asian_19/mask3.jpg,1
9527,003390_female_Asian_20/incorrect_mask.jpg,1
9528,003390_female_Asian_20/mask4.jpg,1
9529,003390_female_Asian_20/mask5.jpg,1
9530,003390_female_Asian_20/mask1.jpg,1
9531,003390_female_Asian_20/normal.jpg,1
9532,003390_female_Asian_20/mask2.jpg,1
9533,003390_female_Asian_20/mask3.jpg,1
9534,003391_female_Asian_20/incorrect_mask.jpg,1
9535,003391_female_Asian_20/mask4.jpg,1
9536,003391_female_Asian_20/mask5.jpg,1
9537,003391_female_Asian_20/mask1.jpg,1
9538,003391_female_Asian_20/normal.jpg,1
9539,003391_female_Asian_20/mask2.jpg,1
9540,003391_female_Asian_20/mask3.jpg,1
9541,003392_female_Asian_19/incorrect_mask.jpg,1
9542,003392_female_Asian_19/mask4.jpg,1
9543,003392_female_Asian_19/mask5.jpg,1
9544,003392_female_Asian_19/mask1.jpg,1
9545,003392_female_Asian_19/normal.jpg,1
9546,003392_female_Asian_19/mask2.jpg,1
9547,003392_female_Asian_19/mask3.jpg,1
9548,003395_female_Asian_20/incorrect_mask.jpg,1
9549,003395_female_Asian_20/mask4.jpg,1
9550,003395_female_Asian_20/mask5.jpg,1
9551,003395_female_Asian_20/mask1.jpg,1
9552,003395_female_Asian_20/normal.jpg,1
9553,003395_female_Asian_20/mask2.jpg,1
9554,003395_female_Asian_20/mask3.jpg,1
9555,003396_female_Asian_20/incorrect_mask.jpg,1
9556,003396_female_Asian_20/mask4.jpg,1
9557,003396_female_Asian_20/mask5.jpg,1
9558,003396_female_Asian_20/mask1.jpg,1
9559,003396_female_Asian_20/normal.jpg,1
9560,003396_female_Asian_20/mask2.jpg,1
9561,003396_female_Asian_20/mask3.jpg,1
9562,003397_female_Asian_20/incorrect_mask.jpg,1
9563,003397_female_Asian_20/mask4.jpg,1
9564,003397_female_Asian_20/mask5.jpg,1
9565,003397_female_Asian_20/mask1.jpg,1
9566,003397_female_Asian_20/normal.jpg,1
9567,003397_female_Asian_20/mask2.jpg,1
9568,003397_female_Asian_20/mask3.jpg,1
9569,003397_female_Asian_19/incorrect_mask.jpg,1
9570,003397_female_Asian_19/mask4.jpg,1
9571,003397_female_Asian_19/mask5.jpg,1
9572,003397_female_Asian_19/mask1.jpg,1
9573,003397_female_Asian_19/normal.jpg,1
9574,003397_female_Asian_19/mask2.jpg,1
9575,003397_female_Asian_19/mask3.jpg,1
9576,003398_female_Asian_19/incorrect_mask.jpg,1
9577,003398_female_Asian_19/mask4.jpg,1
9578,003398_female_Asian_19/mask5.jpg,1
9579,003398_female_Asian_19/mask1.jpg,1
9580,003398_female_Asian_19/normal.jpg,1
9581,003398_female_Asian_19/mask2.jpg,1
9582,003398_female_Asian_19/mask3.jpg,1
9583,003399_female_Asian_19/incorrect_mask.jpg,1
9584,003399_female_Asian_19/mask4.jpg,1
9585,003399_female_Asian_19/mask5.jpg,1
9586,003399_female_Asian_19/mask1.jpg,1
9587,003399_female_Asian_19/normal.jpg,1
9588,003399_female_Asian_19/mask2.jpg,1
9589,003399_female_Asian_19/mask3.jpg,1
9590,003400_female_Asian_19/incorrect_mask.jpg,1
9591,003400_female_Asian_19/mask4.jpg,1
9592,003400_female_Asian_19/mask5.jpg,1
9593,003400_female_Asian_19/mask1.jpg,1
9594,003400_female_Asian_19/normal.jpg,1
9595,003400_female_Asian_19/mask2.jpg,1
9596,003400_female_Asian_19/mask3.jpg,1
9597,003401_female_Asian_49/incorrect_mask.jpg,1
9598,003401_female_Asian_49/mask4.jpg,1
9599,003401_female_Asian_49/mask5.jpg,1
9600,003401_female_Asian_49/mask1.jpg,1
9601,003401_female_Asian_49/normal.jpg,1
9602,003401_female_Asian_49/mask2.jpg,1
9603,003401_female_Asian_49/mask3.jpg,1
9604,003402_female_Asian_53/incorrect_mask.jpg,1
9605,003402_female_Asian_53/mask4.jpg,1
9606,003402_female_Asian_53/mask5.jpg,1
9607,003402_female_Asian_53/mask1.jpg,1
9608,003402_female_Asian_53/normal.jpg,1
9609,003402_female_Asian_53/mask2.jpg,1
9610,003402_female_Asian_53/mask3.jpg,1
9611,003403_male_Asian_52/incorrect_mask.jpg,0
9612,003403_male_Asian_52/mask4.jpg,0
9613,003403_male_Asian_52/mask5.jpg,0
9614,003403_male_Asian_52/mask1.jpg,0
9615,003403_male_Asian_52/normal.jpg,0
9616,003403_male_Asian_52/mask2.jpg,0
9617,003403_male_Asian_52/mask3.jpg,0
9618,003403-1_female_Asian_50/incorrect_mask.jpg,1
9619,003403-1_female_Asian_50/mask4.jpg,1
9620,003403-1_female_Asian_50/mask5.jpg,1
9621,003403-1_female_Asian_50/mask1.jpg,1
9622,003403-1_female_Asian_50/normal.jpg,1
9623,003403-1_female_Asian_50/mask2.jpg,1
9624,003403-1_female_Asian_50/mask3.jpg,1
9625,003405_female_Asian_49/incorrect_mask.jpg,1
9626,003405_female_Asian_49/mask4.jpg,1
9627,003405_female_Asian_49/mask5.jpg,1
9628,003405_female_Asian_49/mask1.jpg,1
9629,003405_female_Asian_49/normal.jpg,1
9630,003405_female_Asian_49/mask2.jpg,1
9631,003405_female_Asian_49/mask3.jpg,1
9632,003406_male_Asian_55/incorrect_mask.jpg,0
9633,003406_male_Asian_55/mask4.jpg,0
9634,003406_male_Asian_55/mask5.jpg,0
9635,003406_male_Asian_55/mask1.jpg,0
9636,003406_male_Asian_55/normal.jpg,0
9637,003406_male_Asian_55/mask2.jpg,0
9638,003406_male_Asian_55/mask3.jpg,0
9639,003408_male_Asian_54/incorrect_mask.jpg,0
9640,003408_male_Asian_54/mask4.jpg,0
9641,003408_male_Asian_54/mask5.jpg,0
9642,003408_male_Asian_54/mask1.jpg,0
9643,003408_male_Asian_54/normal.jpg,0
9644,003408_male_Asian_54/mask2.jpg,0
9645,003408_male_Asian_54/mask3.jpg,0
9646,003409_female_Asian_56/incorrect_mask.jpg,1
9647,003409_female_Asian_56/mask4.jpg,1
9648,003409_female_Asian_56/mask5.jpg,1
9649,003409_female_Asian_56/mask1.jpg,1
9650,003409_female_Asian_56/normal.jpg,1
9651,003409_female_Asian_56/mask2.jpg,1
9652,003409_female_Asian_56/mask3.jpg,1
9653,003411_female_Asian_52/incorrect_mask.jpg,1
9654,003411_female_Asian_52/mask4.jpg,1
9655,003411_female_Asian_52/mask5.jpg,1
9656,003411_female_Asian_52/mask1.jpg,1
9657,003411_female_Asian_52/normal.jpg,1
9658,003411_female_Asian_52/mask2.jpg,1
9659,003411_female_Asian_52/mask3.jpg,1
9660,003412_female_Asian_48/incorrect_mask.jpg,1
9661,003412_female_Asian_48/mask4.jpg,1
9662,003412_female_Asian_48/mask5.jpg,1
9663,003412_female_Asian_48/mask1.jpg,1
9664,003412_female_Asian_48/normal.jpg,1
9665,003412_female_Asian_48/mask2.jpg,1
9666,003412_female_Asian_48/mask3.jpg,1
9667,003413_female_Asian_52/incorrect_mask.jpg,1
9668,003413_female_Asian_52/mask4.jpg,1
9669,003413_female_Asian_52/mask5.jpg,1
9670,003413_female_Asian_52/mask1.jpg,1
9671,003413_female_Asian_52/normal.jpg,1
9672,003413_female_Asian_52/mask2.jpg,1
9673,003413_female_Asian_52/mask3.jpg,1
9674,003414_male_Asian_51/incorrect_mask.jpg,0
9675,003414_male_Asian_51/mask4.jpg,0
9676,003414_male_Asian_51/mask5.jpg,0
9677,003414_male_Asian_51/mask1.jpg,0
9678,003414_male_Asian_51/normal.jpg,0
9679,003414_male_Asian_51/mask2.jpg,0
9680,003414_male_Asian_51/mask3.jpg,0
9681,003415_male_Asian_50/incorrect_mask.jpg,0
9682,003415_male_Asian_50/mask4.jpg,0
9683,003415_male_Asian_50/mask5.jpg,0
9684,003415_male_Asian_50/mask1.jpg,0
9685,003415_male_Asian_50/normal.jpg,0
9686,003415_male_Asian_50/mask2.jpg,0
9687,003415_male_Asian_50/mask3.jpg,0
9688,003416_male_Asian_52/incorrect_mask.jpg,0
9689,003416_male_Asian_52/mask4.jpg,0
9690,003416_male_Asian_52/mask5.jpg,0
9691,003416_male_Asian_52/mask1.jpg,0
9692,003416_male_Asian_52/normal.jpg,0
9693,003416_male_Asian_52/mask2.jpg,0
9694,003416_male_Asian_52/mask3.jpg,0
9695,003417_female_Asian_51/incorrect_mask.jpg,1
9696,003417_female_Asian_51/mask4.jpg,1
9697,003417_female_Asian_51/mask5.jpg,1
9698,003417_female_Asian_51/mask1.jpg,1
9699,003417_female_Asian_51/normal.jpg,1
9700,003417_female_Asian_51/mask2.jpg,1
9701,003417_female_Asian_51/mask3.jpg,1
9702,003418_female_Asian_53/incorrect_mask.jpg,1
9703,003418_female_Asian_53/mask4.jpg,1
9704,003418_female_Asian_53/mask5.jpg,1
9705,003418_female_Asian_53/mask1.jpg,1
9706,003418_female_Asian_53/normal.jpg,1
9707,003418_female_Asian_53/mask2.jpg,1
9708,003418_female_Asian_53/mask3.jpg,1
9709,003421_female_Asian_38/incorrect_mask.jpg,1
9710,003421_female_Asian_38/mask4.jpg,1
9711,003421_female_Asian_38/mask5.jpg,1
9712,003421_female_Asian_38/mask1.jpg,1
9713,003421_female_Asian_38/normal.jpg,1
9714,003421_female_Asian_38/mask2.jpg,1
9715,003421_female_Asian_38/mask3.jpg,1
9716,003424_female_Asian_54/incorrect_mask.jpg,1
9717,003424_female_Asian_54/mask4.jpg,1
9718,003424_female_Asian_54/mask5.jpg,1
9719,003424_female_Asian_54/mask1.jpg,1
9720,003424_female_Asian_54/normal.jpg,1
9721,003424_female_Asian_54/mask2.jpg,1
9722,003424_female_Asian_54/mask3.jpg,1
9723,003424-1_female_Asian_44/incorrect_mask.jpg,1
9724,003424-1_female_Asian_44/mask4.jpg,1
9725,003424-1_female_Asian_44/mask5.jpg,1
9726,003424-1_female_Asian_44/mask1.jpg,1
9727,003424-1_female_Asian_44/normal.jpg,1
9728,003424-1_female_Asian_44/mask2.jpg,1
9729,003424-1_female_Asian_44/mask3.jpg,1
9730,003426_female_Asian_50/incorrect_mask.jpg,1
9731,003426_female_Asian_50/mask4.jpg,1
9732,003426_female_Asian_50/mask5.jpg,1
9733,003426_female_Asian_50/mask1.jpg,1
9734,003426_female_Asian_50/normal.jpg,1
9735,003426_female_Asian_50/mask2.jpg,1
9736,003426_female_Asian_50/mask3.jpg,1
9737,003427_female_Asian_52/incorrect_mask.jpg,1
9738,003427_female_Asian_52/mask4.jpg,1
9739,003427_female_Asian_52/mask5.jpg,1
9740,003427_female_Asian_52/mask1.jpg,1
9741,003427_female_Asian_52/normal.jpg,1
9742,003427_female_Asian_52/mask2.jpg,1
9743,003427_female_Asian_52/mask3.jpg,1
9744,003429_female_Asian_51/incorrect_mask.jpg,1
9745,003429_female_Asian_51/mask4.jpg,1
9746,003429_female_Asian_51/mask5.jpg,1
9747,003429_female_Asian_51/mask1.jpg,1
9748,003429_female_Asian_51/normal.jpg,1
9749,003429_female_Asian_51/mask2.jpg,1
9750,003429_female_Asian_51/mask3.jpg,1
9751,003430_female_Asian_52/incorrect_mask.jpg,1
9752,003430_female_Asian_52/mask4.jpg,1
9753,003430_female_Asian_52/mask5.jpg,1
9754,003430_female_Asian_52/mask1.jpg,1
9755,003430_female_Asian_52/normal.jpg,1
9756,003430_female_Asian_52/mask2.jpg,1
9757,003430_female_Asian_52/mask3.jpg,1
9758,003431_female_Asian_50/incorrect_mask.jpg,1
9759,003431_female_Asian_50/mask4.jpg,1
9760,003431_female_Asian_50/mask5.jpg,1
9761,003431_female_Asian_50/mask1.jpg,1
9762,003431_female_Asian_50/normal.jpg,1
9763,003431_female_Asian_50/mask2.jpg,1
9764,003431_female_Asian_50/mask3.jpg,1
9765,003432_female_Asian_52/incorrect_mask.jpg,1
9766,003432_female_Asian_52/mask4.jpg,1
9767,003432_female_Asian_52/mask5.jpg,1
9768,003432_female_Asian_52/mask1.jpg,1
9769,003432_female_Asian_52/normal.jpg,1
9770,003432_female_Asian_52/mask2.jpg,1
9771,003432_female_Asian_52/mask3.jpg,1
9772,003433_male_Asian_59/incorrect_mask.jpg,0
9773,003433_male_Asian_59/mask4.jpg,0
9774,003433_male_Asian_59/mask5.jpg,0
9775,003433_male_Asian_59/mask1.jpg,0
9776,003433_male_Asian_59/normal.jpg,0
9777,003433_male_Asian_59/mask2.jpg,0
9778,003433_male_Asian_59/mask3.jpg,0
9779,003434_male_Asian_50/incorrect_mask.jpg,0
9780,003434_male_Asian_50/mask4.jpg,0
9781,003434_male_Asian_50/mask5.jpg,0
9782,003434_male_Asian_50/mask1.jpg,0
9783,003434_male_Asian_50/normal.jpg,0
9784,003434_male_Asian_50/mask2.jpg,0
9785,003434_male_Asian_50/mask3.jpg,0
9786,003435_female_Asian_52/incorrect_mask.jpg,1
9787,003435_female_Asian_52/mask4.jpg,1
9788,003435_female_Asian_52/mask5.jpg,1
9789,003435_female_Asian_52/mask1.jpg,1
9790,003435_female_Asian_52/normal.jpg,1
9791,003435_female_Asian_52/mask2.jpg,1
9792,003435_female_Asian_52/mask3.jpg,1
9793,003437_female_Asian_30/incorrect_mask.jpg,1
9794,003437_female_Asian_30/mask4.jpg,1
9795,003437_female_Asian_30/mask5.jpg,1
9796,003437_female_Asian_30/mask1.jpg,1
9797,003437_female_Asian_30/normal.jpg,1
9798,003437_female_Asian_30/mask2.jpg,1
9799,003437_female_Asian_30/mask3.jpg,1
9800,003439_male_Asian_58/incorrect_mask.jpg,0
9801,003439_male_Asian_58/mask4.jpg,0
9802,003439_male_Asian_58/mask5.jpg,0
9803,003439_male_Asian_58/mask1.jpg,0
9804,003439_male_Asian_58/normal.jpg,0
9805,003439_male_Asian_58/mask2.jpg,0
9806,003439_male_Asian_58/mask3.jpg,0
9807,003440_male_Asian_60/incorrect_mask.jpg,0
9808,003440_male_Asian_60/mask4.jpg,0
9809,003440_male_Asian_60/mask5.jpg,0
9810,003440_male_Asian_60/mask1.jpg,0
9811,003440_male_Asian_60/normal.jpg,0
9812,003440_male_Asian_60/mask2.jpg,0
9813,003440_male_Asian_60/mask3.jpg,0
9814,003441_female_Asian_50/incorrect_mask.jpg,1
9815,003441_female_Asian_50/mask4.jpg,1
9816,003441_female_Asian_50/mask5.jpg,1
9817,003441_female_Asian_50/mask1.jpg,1
9818,003441_female_Asian_50/normal.jpg,1
9819,003441_female_Asian_50/mask2.jpg,1
9820,003441_female_Asian_50/mask3.jpg,1
9821,003442_female_Asian_60/incorrect_mask.jpg,1
9822,003442_female_Asian_60/mask4.jpg,1
9823,003442_female_Asian_60/mask5.jpg,1
9824,003442_female_Asian_60/mask1.jpg,1
9825,003442_female_Asian_60/normal.jpg,1
9826,003442_female_Asian_60/mask2.jpg,1
9827,003442_female_Asian_60/mask3.jpg,1
9828,003444_female_Asian_57/incorrect_mask.jpg,1
9829,003444_female_Asian_57/mask4.jpg,1
9830,003444_female_Asian_57/mask5.jpg,1
9831,003444_female_Asian_57/mask1.jpg,1
9832,003444_female_Asian_57/normal.jpg,1
9833,003444_female_Asian_57/mask2.jpg,1
9834,003444_female_Asian_57/mask3.jpg,1
9835,003445_female_Asian_58/incorrect_mask.jpg,1
9836,003445_female_Asian_58/mask4.jpg,1
9837,003445_female_Asian_58/mask5.jpg,1
9838,003445_female_Asian_58/mask1.jpg,1
9839,003445_female_Asian_58/normal.jpg,1
9840,003445_female_Asian_58/mask2.jpg,1
9841,003445_female_Asian_58/mask3.jpg,1
9842,003448_female_Asian_54/incorrect_mask.jpg,1
9843,003448_female_Asian_54/mask4.jpg,1
9844,003448_female_Asian_54/mask5.jpg,1
9845,003448_female_Asian_54/mask1.jpg,1
9846,003448_female_Asian_54/normal.jpg,1
9847,003448_female_Asian_54/mask2.jpg,1
9848,003448_female_Asian_54/mask3.jpg,1
9849,003452_female_Asian_48/incorrect_mask.jpg,1
9850,003452_female_Asian_48/mask4.jpg,1
9851,003452_female_Asian_48/mask5.jpg,1
9852,003452_female_Asian_48/mask1.jpg,1
9853,003452_female_Asian_48/normal.jpg,1
9854,003452_female_Asian_48/mask2.jpg,1
9855,003452_female_Asian_48/mask3.jpg,1
9856,003454_female_Asian_60/incorrect_mask.jpg,1
9857,003454_female_Asian_60/mask4.jpg,1
9858,003454_female_Asian_60/mask5.jpg,1
9859,003454_female_Asian_60/mask1.jpg,1
9860,003454_female_Asian_60/normal.jpg,1
9861,003454_female_Asian_60/mask2.jpg,1
9862,003454_female_Asian_60/mask3.jpg,1
9863,003456_male_Asian_56/incorrect_mask.jpg,0
9864,003456_male_Asian_56/mask4.jpg,0
9865,003456_male_Asian_56/mask5.jpg,0
9866,003456_male_Asian_56/mask1.jpg,0
9867,003456_male_Asian_56/normal.jpg,0
9868,003456_male_Asian_56/mask2.jpg,0
9869,003456_male_Asian_56/mask3.jpg,0
9870,003457_female_Asian_45/incorrect_mask.jpg,1
9871,003457_female_Asian_45/mask4.jpg,1
9872,003457_female_Asian_45/mask5.jpg,1
9873,003457_female_Asian_45/mask1.jpg,1
9874,003457_female_Asian_45/normal.jpg,1
9875,003457_female_Asian_45/mask2.jpg,1
9876,003457_female_Asian_45/mask3.jpg,1
9877,003458_female_Asian_46/incorrect_mask.jpg,1
9878,003458_female_Asian_46/mask4.jpg,1
9879,003458_female_Asian_46/mask5.jpg,1
9880,003458_female_Asian_46/mask1.jpg,1
9881,003458_female_Asian_46/normal.jpg,1
9882,003458_female_Asian_46/mask2.jpg,1
9883,003458_female_Asian_46/mask3.jpg,1
9884,003459_female_Asian_48/incorrect_mask.jpg,1
9885,003459_female_Asian_48/mask4.jpg,1
9886,003459_female_Asian_48/mask5.jpg,1
9887,003459_female_Asian_48/mask1.jpg,1
9888,003459_female_Asian_48/normal.jpg,1
9889,003459_female_Asian_48/mask2.jpg,1
9890,003459_female_Asian_48/mask3.jpg,1
9891,003460_female_Asian_54/incorrect_mask.jpg,1
9892,003460_female_Asian_54/mask4.jpg,1
9893,003460_female_Asian_54/mask5.jpg,1
9894,003460_female_Asian_54/mask1.jpg,1
9895,003460_female_Asian_54/normal.jpg,1
9896,003460_female_Asian_54/mask2.jpg,1
9897,003460_female_Asian_54/mask3.jpg,1
9898,003462_female_Asian_55/incorrect_mask.jpg,1
9899,003462_female_Asian_55/mask4.jpg,1
9900,003462_female_Asian_55/mask5.jpg,1
9901,003462_female_Asian_55/mask1.jpg,1
9902,003462_female_Asian_55/normal.jpg,1
9903,003462_female_Asian_55/mask2.jpg,1
9904,003462_female_Asian_55/mask3.jpg,1
9905,003463_male_Asian_57/incorrect_mask.jpg,0
9906,003463_male_Asian_57/mask4.jpg,0
9907,003463_male_Asian_57/mask5.jpg,0
9908,003463_male_Asian_57/mask1.jpg,0
9909,003463_male_Asian_57/normal.jpg,0
9910,003463_male_Asian_57/mask2.jpg,0
9911,003463_male_Asian_57/mask3.jpg,0
9912,003467_female_Asian_57/incorrect_mask.jpg,1
9913,003467_female_Asian_57/mask4.jpg,1
9914,003467_female_Asian_57/mask5.jpg,1
9915,003467_female_Asian_57/mask1.jpg,1
9916,003467_female_Asian_57/normal.jpg,1
9917,003467_female_Asian_57/mask2.jpg,1
9918,003467_female_Asian_57/mask3.jpg,1
9919,003468_female_Asian_57/incorrect_mask.jpg,1
9920,003468_female_Asian_57/mask4.jpg,1
9921,003468_female_Asian_57/mask5.jpg,1
9922,003468_female_Asian_57/mask1.jpg,1
9923,003468_female_Asian_57/normal.jpg,1
9924,003468_female_Asian_57/mask2.jpg,1
9925,003468_female_Asian_57/mask3.jpg,1
9926,003469_female_Asian_55/incorrect_mask.jpg,1
9927,003469_female_Asian_55/mask4.jpg,1
9928,003469_female_Asian_55/mask5.jpg,1
9929,003469_female_Asian_55/mask1.jpg,1
9930,003469_female_Asian_55/normal.jpg,1
9931,003469_female_Asian_55/mask2.jpg,1
9932,003469_female_Asian_55/mask3.jpg,1
9933,003471_male_Asian_55/incorrect_mask.jpg,0
