path,age
/opt/ml/input/data/train/images_segmented/003460_female_Asian_54/normal.jpg,1
/opt/ml/input/data/train/images_segmented/003460_female_Asian_54/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/003460_female_Asian_54/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/003460_female_Asian_54/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/003125_female_Asian_19/normal.jpg,0
/opt/ml/input/data/train/images_segmented/003125_female_Asian_19/normal.jpg,0
/opt/ml/input/data/train/images_segmented/003125_female_Asian_19/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/003125_female_Asian_19/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/003125_female_Asian_19/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/003125_female_Asian_19/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/003125_female_Asian_19/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/003125_female_Asian_19/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/003125_female_Asian_19/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/003125_female_Asian_19/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/003125_female_Asian_19/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/003764_female_Asian_49/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/003764_female_Asian_49/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/003764_female_Asian_49/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/003764_female_Asian_49/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/003764_female_Asian_49/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/003764_female_Asian_49/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/003764_female_Asian_49/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/003764_female_Asian_49/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/003764_female_Asian_49/normal.jpg,1
/opt/ml/input/data/train/images_segmented/003764_female_Asian_49/normal.jpg,1
/opt/ml/input/data/train/images_segmented/003764_female_Asian_49/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/005404_female_Asian_25/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/005404_female_Asian_25/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/005404_female_Asian_25/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/005404_female_Asian_25/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/005404_female_Asian_25/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/005404_female_Asian_25/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/005404_female_Asian_25/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/005404_female_Asian_25/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/005404_female_Asian_25/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/005404_female_Asian_25/normal.jpg,0
/opt/ml/input/data/train/images_segmented/005404_female_Asian_25/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/005404_female_Asian_25/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/001922_male_Asian_42/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/001922_male_Asian_42/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/001922_male_Asian_42/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/001922_male_Asian_42/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/001922_male_Asian_42/normal.jpg,1
/opt/ml/input/data/train/images_segmented/001922_male_Asian_42/normal.jpg,1
/opt/ml/input/data/train/images_segmented/001922_male_Asian_42/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/001922_male_Asian_42/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/001922_male_Asian_42/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/005001_female_Asian_28/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/005001_female_Asian_28/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/005001_female_Asian_28/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/005001_female_Asian_28/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/005001_female_Asian_28/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/005001_female_Asian_28/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/005001_female_Asian_28/normal.jpg,0
/opt/ml/input/data/train/images_segmented/005001_female_Asian_28/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/005001_female_Asian_28/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/005001_female_Asian_28/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/005466_female_Asian_45/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/005466_female_Asian_45/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/005466_female_Asian_45/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/005466_female_Asian_45/normal.jpg,1
/opt/ml/input/data/train/images_segmented/005466_female_Asian_45/normal.jpg,1
/opt/ml/input/data/train/images_segmented/005466_female_Asian_45/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/005466_female_Asian_45/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/005466_female_Asian_45/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/005466_female_Asian_45/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/005466_female_Asian_45/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask5.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask5.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask5.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask5.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask5.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask5.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask5.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask5.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask5.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask5.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/incorrect_mask.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/incorrect_mask.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/incorrect_mask.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/incorrect_mask.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/incorrect_mask.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/incorrect_mask.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/incorrect_mask.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/incorrect_mask.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/incorrect_mask.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/incorrect_mask.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask2.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask2.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask2.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask2.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask2.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask2.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask2.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask2.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask2.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask2.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/normal.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/normal.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/normal.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/normal.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/normal.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/normal.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/normal.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/normal.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/normal.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/normal.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask3.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask3.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask3.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask3.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask3.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask3.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask3.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask3.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask3.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask3.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask1.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask1.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask1.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask1.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask1.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask1.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask1.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask1.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask1.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask1.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask4.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask4.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask4.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask4.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask4.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask4.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask4.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask4.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask4.jpg,2
/opt/ml/input/data/train/images_segmented/004339_female_Asian_60/mask4.jpg,2
/opt/ml/input/data/train/images_segmented/003505_male_Asian_52/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/003505_male_Asian_52/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/003505_male_Asian_52/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/003505_male_Asian_52/normal.jpg,1
/opt/ml/input/data/train/images_segmented/003505_male_Asian_52/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/003505_male_Asian_52/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/003505_male_Asian_52/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/003505_male_Asian_52/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/005277_male_Asian_23/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/005277_male_Asian_23/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/005277_male_Asian_23/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/005277_male_Asian_23/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/005277_male_Asian_23/normal.jpg,0
/opt/ml/input/data/train/images_segmented/005277_male_Asian_23/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/005277_male_Asian_23/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/005277_male_Asian_23/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/003064_female_Asian_20/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/003064_female_Asian_20/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/003064_female_Asian_20/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/003064_female_Asian_20/normal.jpg,0
/opt/ml/input/data/train/images_segmented/003064_female_Asian_20/normal.jpg,0
/opt/ml/input/data/train/images_segmented/003064_female_Asian_20/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/003064_female_Asian_20/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/003064_female_Asian_20/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/003064_female_Asian_20/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/003064_female_Asian_20/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/003064_female_Asian_20/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/003377_female_Asian_20/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/003377_female_Asian_20/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/003377_female_Asian_20/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/003377_female_Asian_20/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/003377_female_Asian_20/normal.jpg,0
/opt/ml/input/data/train/images_segmented/003377_female_Asian_20/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/003377_female_Asian_20/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/003377_female_Asian_20/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/003288_female_Asian_20/normal.jpg,0
/opt/ml/input/data/train/images_segmented/003288_female_Asian_20/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/003288_female_Asian_20/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/003288_female_Asian_20/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/003288_female_Asian_20/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/003288_female_Asian_20/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/003288_female_Asian_20/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/003288_female_Asian_20/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/003288_female_Asian_20/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/003288_female_Asian_20/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/005557_male_Asian_46/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/005557_male_Asian_46/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/005557_male_Asian_46/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/005557_male_Asian_46/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/005557_male_Asian_46/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/005557_male_Asian_46/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/005557_male_Asian_46/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/005557_male_Asian_46/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/005557_male_Asian_46/normal.jpg,1
/opt/ml/input/data/train/images_segmented/003875_female_Asian_57/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/003875_female_Asian_57/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/003875_female_Asian_57/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/003875_female_Asian_57/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/003875_female_Asian_57/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/003875_female_Asian_57/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/003875_female_Asian_57/normal.jpg,1
/opt/ml/input/data/train/images_segmented/003875_female_Asian_57/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/003162_female_Asian_19/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/003162_female_Asian_19/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/003162_female_Asian_19/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/003162_female_Asian_19/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/003162_female_Asian_19/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/003162_female_Asian_19/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/003162_female_Asian_19/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/003162_female_Asian_19/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/003162_female_Asian_19/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/003162_female_Asian_19/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/003162_female_Asian_19/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/003162_female_Asian_19/normal.jpg,0
/opt/ml/input/data/train/images_segmented/004487_male_Asian_18/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/004487_male_Asian_18/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/004487_male_Asian_18/mask5.jpg,0
/opt/ml/input/data/train/images_segmented/004487_male_Asian_18/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/004487_male_Asian_18/mask2.jpg,0
/opt/ml/input/data/train/images_segmented/004487_male_Asian_18/normal.jpg,0
/opt/ml/input/data/train/images_segmented/004487_male_Asian_18/normal.jpg,0
/opt/ml/input/data/train/images_segmented/004487_male_Asian_18/mask4.jpg,0
/opt/ml/input/data/train/images_segmented/004487_male_Asian_18/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/004487_male_Asian_18/mask1.jpg,0
/opt/ml/input/data/train/images_segmented/004487_male_Asian_18/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/004487_male_Asian_18/incorrect_mask.jpg,0
/opt/ml/input/data/train/images_segmented/004468_female_Asian_58/mask4.jpg,1
/opt/ml/input/data/train/images_segmented/004468_female_Asian_58/normal.jpg,1
/opt/ml/input/data/train/images_segmented/004468_female_Asian_58/normal.jpg,1
/opt/ml/input/data/train/images_segmented/004468_female_Asian_58/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/004468_female_Asian_58/mask2.jpg,1
/opt/ml/input/data/train/images_segmented/004468_female_Asian_58/mask3.jpg,1
/opt/ml/input/data/train/images_segmented/004468_female_Asian_58/mask1.jpg,1
/opt/ml/input/data/train/images_segmented/004468_female_Asian_58/mask5.jpg,1
/opt/ml/input/data/train/images_segmented/004468_female_Asian_58/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/004468_female_Asian_58/incorrect_mask.jpg,1
/opt/ml/input/data/train/images_segmented/005143_female_Asian_29/mask3.jpg,0
/opt/ml/input/data/train/images_segmented/005143_female_Asian_29/mask1.jpg,0
